Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Customer service calls,Churn,International plan_No,International plan_Yes,Voice mail plan_No,Voice mail plan_Yes
0.2318230601136942,-0.8693279465561957,-0.4958254258413268,0.273232290228567,-1.1882184955849666,False,True,False,True,False
0.9810075278704943,-1.7291827380819844,-1.6388801118552785,2.1002589370922826,-1.1882184955849666,False,True,False,False,True
-0.38515238392131773,-0.2461304371017254,-0.2288489853363381,-0.15665633256289513,0.33235445345887815,False,True,False,True,False
-0.9856016999911066,1.4538577057772413,-0.3257515452233341,-0.15665633256289513,-0.4279320210630442,False,True,False,True,False
2.031334771882479,1.0436517501869573,1.2345774292836,-0.049184176865029926,1.0926409279808005,True,True,False,True,False
-2.188336568571264,-0.6918349850027073,-1.3461948289312906,1.0971854839122037,-1.1882184955849666,False,True,False,False,True
-0.5761209737416787,-0.14160680418689314,0.10141075958464768,-1.1955538376422628,-1.1882184955849666,False,True,False,True,False
1.2252269744676867,0.30212559969682795,-0.4206765018473303,0.8822411725164719,0.33235445345887815,False,True,False,True,False
2.17272497780717,0.006303997107680548,0.2734622434656402,-0.19248038446218418,0.33235445345887815,True,True,False,True,False
-1.1104657779505733,-0.31318333368859896,-0.8676148392853112,0.23740823832927863,0.33235445345887815,False,True,False,True,False
1.1517775168444708,0.629501506562151,-0.9269429371753087,-0.2283044363614726,-1.1882184955849666,False,True,False,True,False
0.7771852829660707,-0.7963586179175397,0.35454397724863723,1.2046576396100688,-1.1882184955849666,True,False,True,False,True
1.0360946210879058,1.4380805536391532,0.51670744481463,-0.049184176865029926,0.33235445345887815,True,True,False,True,False
-0.6532429042460556,0.2212676949891272,-0.6243696379363214,-0.264128488260761,-1.1882184955849666,False,True,False,True,False
-0.46227431442569455,0.8010780360638562,-0.8082867413953138,0.8464171206171834,1.0926409279808005,False,True,False,False,True
-0.778106982205522,-0.4788434311385216,-0.25060262122933763,-0.013360124965741519,0.33235445345887815,False,True,False,False,True
-1.3969186626811145,-1.45899900771723,2.539795582863545,1.4912500548043774,-1.1882184955849666,False,True,False,True,False
-0.7927968737301653,0.16604766250582004,-0.7865331055023148,0.7031209130200292,1.852927402502723,True,True,False,True,False
2.020317353238997,1.0771781984803936,0.8291687603686171,0.5240006535235865,0.33235445345887815,True,True,False,True,False
0.3016000448557488,-0.48278771917304336,0.6234980210166257,1.7778424699986852,-1.1882184955849666,True,False,True,True,False
0.2905826262122666,-1.4708318718207956,-1.0337335133773042,1.4196019510058,-0.4279320210630442,False,True,False,True,False
0.779021519406651,-0.7588878815895809,-0.3158635289083345,0.595648757322164,1.852927402502723,False,True,False,True,False
-0.12624304579948245,-0.35459835805107953,0.5048418252366307,-0.15665633256289513,-1.1882184955849666,True,False,True,True,False
-0.46411055086627484,0.30015345567956647,0.572080336178628,1.2404816915093573,-0.4279320210630442,False,True,False,True,False
-1.6411381092783068,1.483439866036156,-1.0752631819003025,0.8822411725164719,-0.4279320210630442,False,True,False,True,False
-1.3528489881071852,-0.8555229384353691,-0.16556568092034102,-0.7656652148508006,-0.4279320210630442,False,True,False,True,False
-2.805312012606276,-0.7904421858657564,1.5549491578895862,0.16576013453070115,1.0926409279808005,False,True,False,True,False
1.1976834278589807,-0.40587410249986494,1.2266670162315996,-0.19248038446218418,-0.4279320210630442,False,True,False,True,False
0.3107812270586508,0.09702262190168563,0.31103670546263873,0.3448803940271438,1.0926409279808005,False,True,False,True,False
-0.8919536415215066,-1.8632885312557312,0.4118944718756343,-0.013360124965741519,0.33235445345887815,False,True,False,False,True
-0.5540861364547142,0.7655794437531589,1.8318136147095745,-1.01643357814582,0.33235445345887815,False,True,False,False,True
1.1021991329488006,1.0022367258244766,-0.6382128607773211,0.23740823832927863,-0.4279320210630442,False,True,False,True,False
-0.6918038694982437,-0.15738395632498123,1.038794706246608,0.273232290228567,-0.4279320210630442,False,True,False,False,True
-1.1820789991332086,-0.439400550793302,-0.30004270280433554,-1.5179703047358597,1.0926409279808005,False,True,False,True,False
0.24284047875717643,0.4697578411640114,-0.0647079145073454,0.022463926933547523,0.33235445345887815,False,True,False,False,True
0.48338745247320786,0.46581355312948913,1.104055613925605,0.9897133282143378,-0.4279320210630442,False,True,False,True,False
-0.35760883731261184,0.40073280055987703,-0.9981366546433057,0.3448803940271438,-1.1882184955849666,False,True,False,True,False
0.3695407931572237,1.7240414361419956,-0.40090046921733113,0.3807044459264329,-0.4279320210630442,False,True,False,True,False
0.6119240033138353,0.10293905395346824,-0.7410482304533166,-0.47907279965649213,-1.1882184955849666,False,True,False,True,False
-0.02708627800814111,0.6709165309246315,0.7678630592156191,0.23740823832927863,1.0926409279808005,False,True,False,True,False
1.3317286880213497,0.11871620609155632,1.6558069243025824,0.6314728092214524,1.0926409279808005,True,False,True,True,False
0.3291435914644547,-1.2677010380429148,0.8608104125766156,1.0613614320129146,1.852927402502723,False,True,False,True,False
-1.2610371660781656,0.3336799039730035,0.9339817333076122,-1.3030259933401287,0.33235445345887815,False,True,False,False,True
-1.5291276864029029,0.18182481464390757,-1.0772407851633021,0.810593068717895,-0.4279320210630442,True,True,False,True,False
-0.4200408762923453,-1.553661920545757,-0.23280419186233828,0.3807044459264329,1.0926409279808005,False,True,False,True,False
-1.0370163203273577,-0.6109770802950072,-0.6916081488783187,0.8822411725164719,-0.4279320210630442,False,True,False,True,False
0.4980773439978512,-0.65633639269201,-0.8933236817043104,0.23740823832927863,-1.1882184955849666,False,False,True,True,False
1.2858227770068398,1.2014232715678352,-0.6738097195113193,0.8822411725164719,1.0926409279808005,True,True,False,True,False
-0.6569153771272161,0.46778569714675,0.5305506676556292,-0.08500822876431834,-0.4279320210630442,False,True,False,True,False
2.198432287975295,-0.741138585434232,-1.071307975374303,0.4881766016242981,-1.1882184955849666,False,True,False,False,True
0.8487985041487062,2.043528766938276,-0.3890348496393317,0.8464171206171834,0.33235445345887815,True,True,False,True,False
-0.7744345093243613,-1.1335952448691677,1.4402481686355908,-0.2283044363614726,0.33235445345887815,False,True,False,True,False
0.5862166931457098,-1.2183974376113902,-1.071307975374303,0.30905634212785543,-0.4279320210630442,False,False,True,False,True
-1.6539917643623696,-0.4177069666034307,-1.091084008004302,-0.264128488260761,0.33235445345887815,False,True,False,True,False
0.3273073550238744,0.8977130929096444,1.6696501471435816,0.810593068717895,0.33235445345887815,False,False,True,True,False
1.656742538004079,1.096899638653004,-0.640190464040321,0.6314728092214524,0.33235445345887815,True,True,False,True,False
0.2667115524847218,-1.5260519043041032,0.566147526389628,-0.013360124965741519,0.33235445345887815,False,True,False,True,False
-2.4252110694061346,1.2507268719993598,0.6788709123806229,1.0613614320129146,-1.1882184955849666,True,False,True,True,False
0.18958962198034493,-0.3703755101891676,1.5608819676785861,0.9897133282143378,-0.4279320210630442,False,True,False,True,False
-1.6576642372435304,2.7396956050314016,-0.5531759204683245,-0.8373133186493774,-0.4279320210630442,True,False,True,True,False
0.05187188893681548,-0.9166594029704594,-0.09634956671534395,0.6672968611207408,-1.1882184955849666,False,True,False,True,False
0.4723700338297256,1.9232279818853553,0.2635742271506406,-1.1955538376422628,-0.4279320210630442,False,True,False,False,True
0.9497915083806278,1.3000304724308844,0.2002909227346435,-1.01643357814582,-0.4279320210630442,False,True,False,True,False
1.3133663236155457,1.0160417339453034,-1.6329473020662788,-0.12083228066360674,1.0926409279808005,True,False,True,True,False
-0.15745906528934944,0.838548772391815,-0.4483629475293292,0.9897133282143378,0.33235445345887815,False,True,False,True,False
0.33281606434561584,0.9864595736863887,-1.2374266494662953,0.3448803940271438,0.33235445345887815,False,True,False,True,False
-0.8258491296606121,0.06152402959098772,0.7421542167966206,-1.26720194144084,-0.4279320210630442,False,True,False,True,False
0.21346069570789025,-0.6405592405539219,-1.8109315957362713,0.022463926933547523,-0.4279320210630442,False,True,False,True,False
-0.09686326275019624,-0.0706096195654979,0.7441318200596204,0.12993608263141276,-1.1882184955849666,False,True,False,True,False
-0.04361240597336475,0.49736785740566475,1.0526379290876073,0.23740823832927863,-1.1882184955849666,False,True,False,True,False
0.042690706733913515,0.20746268686830055,0.12909720526664661,-1.2313778895415515,-0.4279320210630442,False,True,False,True,False
0.7826939922878121,-0.7016957050890122,0.14887323789664578,0.3448803940271438,-1.1882184955849666,False,True,False,True,False
-2.423374832965554,-0.4354562627587797,-0.9546293828573077,1.0971854839122037,-1.1882184955849666,True,False,True,True,False
-1.0645598669360634,-2.2024973022246206,-0.9922038448543062,0.022463926933547523,-0.4279320210630442,False,True,False,True,False
-0.666096559330118,-0.23035328496363736,-0.5136238552083262,-0.5148968515557805,1.0926409279808005,False,True,False,True,False
-0.2731419610459139,0.18576910267842986,0.5641699231266282,-0.8731373705486661,0.33235445345887815,False,True,False,True,False
0.2538578974006587,-1.0310437559715968,1.6142772557795837,1.025537380113626,0.33235445345887815,False,True,False,True,False
-1.4446608101362048,1.2270611437922283,-1.2492922690442951,-1.0522576300451087,-1.1882184955849666,False,True,False,True,False
-1.6062496169072795,-0.15541181230772036,-2.0086919220362627,0.4881766016242981,0.33235445345887815,False,True,False,False,True
-0.19969250342269818,-1.5201354722523202,1.2939055271735975,-2.6285159136138043,0.33235445345887815,False,True,False,True,False
0.7239344261892392,0.0989947659189465,-0.16754328418334083,1.7061943662001084,-0.4279320210630442,False,True,False,False,True
-0.03075875088930221,0.8247437642709884,0.8331239668946167,0.9897133282143378,-1.1882184955849666,False,True,False,False,True
-0.6110094661127062,1.6471278194688177,-0.49187021931532715,1.347953847207223,1.0926409279808005,False,True,False,True,False
-0.1372604644429647,1.2862254643100577,0.5404386839706288,0.5598247054228755,-0.4279320210630442,False,True,False,False,True
-0.1941837941009573,-0.5458963277253945,0.3090591021996389,0.7747690168186067,1.852927402502723,True,True,False,True,False
-1.0278351381244557,2.327517505423857,0.726333390692621,-1.0522576300451087,0.33235445345887815,False,True,False,True,False
-1.5383088686058048,-0.47292699908673846,-0.7647794696093159,-0.19248038446218418,1.0926409279808005,False,True,False,True,False
-1.586051016060895,1.0061810138589984,-0.2347817951253381,0.23740823832927863,-0.4279320210630442,False,True,False,False,True
1.434557928693851,0.20943483088556142,-0.2288489853363381,-0.2999525401600494,0.33235445345887815,False,True,False,True,False
-1.7366224041884872,0.5801979061306264,0.844989586472616,-0.4432487477572037,0.33235445345887815,False,False,True,False,True
-0.36311754663435325,-0.3250161977921648,0.14689563463364597,-1.4821462528365712,-0.4279320210630442,False,True,False,False,True
0.05738059825855687,1.802927196832435,-1.1583225189462987,0.45235254972500966,-1.1882184955849666,False,True,False,False,True
0.6688473329718274,0.4184820967152254,-0.1754536972353406,-2.5568678098152273,0.33235445345887815,False,True,False,True,False
1.504334913435906,-0.37826408625821106,-1.9770502698282642,-2.4852197060166503,-1.1882184955849666,False,True,False,True,False
-0.04728487885452585,-1.528024048321364,0.24379819452064141,-0.6581930591529347,-0.4279320210630442,False,True,False,True,False
-1.6576642372435304,-0.3979855264308209,-0.15370006134234163,1.347953847207223,0.33235445345887815,False,True,False,True,False
-0.6385530127214122,1.8403979331603941,0.7698406624786196,0.273232290228567,1.852927402502723,True,False,True,True,False
-0.3722987288372552,-1.6029655209772815,-0.5333998878383254,-1.2313778895415515,0.33235445345887815,False,True,False,True,False
-0.5136889347619452,-1.2420631658185217,0.6452516569096246,0.3448803940271438,1.0926409279808005,False,True,False,True,False
-0.06564724326032978,0.6906379710972413,-0.9566069861203075,0.12993608263141276,-0.4279320210630442,False,True,False,True,False
-0.5081802254402044,-1.5773276487528887,-0.05679750145534562,-0.15665633256289513,-1.1882184955849666,False,True,False,True,False
-0.3392464729068079,0.38692779243904984,0.4712225697656318,-0.2283044363614726,-0.4279320210630442,False,True,False,True,False
-0.1482778830864475,-1.113873804696558,-0.849816409918312,-1.2313778895415515,1.0926409279808005,False,False,True,True,False
1.8201675812157336,-0.21260398880828896,1.0743915649806064,0.5240006535235865,-1.1882184955849666,True,True,False,True,False
0.610087766873255,0.49736785740566475,-0.21896096902133852,0.30905634212785543,1.852927402502723,False,True,False,False,True
1.1591224626067926,-0.5932277841396583,-0.46616137689632803,-1.9478589275273221,-0.4279320210630442,False,True,False,False,True
0.6872096973776314,2.019863038731143,-0.07459593082234497,0.7747690168186067,-1.1882184955849666,True,True,False,True,False
-0.07115595258207065,1.6609328275896444,-0.9902262415913059,0.9897133282143378,-0.4279320210630442,False,True,False,True,False
2.2663730362767693,-0.6011163602087023,0.5285730643926294,0.45235254972500966,-1.1882184955849666,True,True,False,True,False
1.0856730049835768,-0.27176830932611845,-0.39101245290233155,0.5598247054228755,0.33235445345887815,False,True,False,True,False
0.18040843977744297,-0.4334841187415188,-0.4206765018473303,0.41652849782572127,0.33235445345887815,False,True,False,False,True
-0.8533926762693179,0.9233509651340375,0.3584991837746368,0.3807044459264329,2.6132138770246454,True,True,False,True,False
-1.5989046711449577,-1.443221855579142,0.4890209991326312,-0.12083228066360674,1.0926409279808005,False,True,False,False,True
-0.04728487885452585,0.9450445493239081,-0.001424610091347741,-0.5865449553543579,1.0926409279808005,False,True,False,True,False
